distance,20160917,20170816,20170927,20170929,20180718,20180817,20190721,20190831,20190915,20200622,20200720,20200924,20210601,20210608,20210805,20220604,20220913,20220914
8920,332.8083801,,,,289.1577759,,298.0153809,,,,290.8867798,,,291.4799805,288.9596252,280.8627625,287.1076355,283.8384094
8930,334.0300293,,,,288.1628723,,297.4542847,,,,290.2359619,,,290.734314,287.8279419,278.9954529,285.2749023,284.4776001
8940,331.5334167,,,,285.8582764,,295.8732605,,,,289.2073669,,,288.8224182,287.408905,278.5862427,284.8503418,286.7013245
8950,329.9140625,,,,284.52771,,294.5641785,,,,287.0518494,,,287.2160034,287.1985168,278.0363464,279.9078674,282.2515869
8960,328.2887268,,,,283.7144775,,293.8908691,,,,284.4851379,,,286.4522705,285.9947205,276.0846558,278.7881775,282.81073
8970,326.5895386,,,,285.9178467,,292.8144836,,,,284.3482666,,,285.3327332,285.703949,275.2720947,278.1590881,278.9577942
8980,324.4590149,,,,283.3305664,,289.8466797,,,,285.199646,,,284.3430481,285.6404114,277.8370361,275.9200745,275.8883362
8990,321.9285278,,,,281.3643494,,288.5814819,,,,282.1002808,,,284.3735352,284.764801,278.0130005,274.7673035,275.3414001
9000,320.5626526,,,,284.4629211,,288.4717407,,,,279.2869263,,,285.1837158,283.3829651,276.8602905,275.1177063,273.4243164
9010,319.3062439,,,,282.8939514,,288.0415649,,,,278.9954529,,,286.256897,280.9100647,275.4670105,273.9449768,271.4975281
9020,318.223114,,,,280.4484558,279.7324829,285.7214355,,,,279.7956238,,,284.9612122,278.3283691,272.8937378,273.4700928,271.5655518
9030,318.5078735,,,,279.9116516,277.7931213,282.4144592,,,,280.8699036,,,281.9201355,277.3093872,271.2775574,272.7280579,270.5248413
9040,315.9572449,,,,276.7633667,274.5992432,281.8170776,,,,279.9962158,,,278.3215637,276.5843506,269.8188782,271.5586548,272.4992065
9050,314.9384766,,,,275.9506531,274.8579712,284.4943542,,,,275.2703857,,,277.8469543,275.9953918,268.4538879,271.763855,272.5391541
9060,316.7973328,,,,275.402771,275.0308533,283.2611084,,,,273.713623,,,277.4322205,275.8479309,267.5540466,274.0255432,267.7206116
9070,316.8370667,,,,273.8858643,,281.1936646,,,,274.278595,,,276.6769714,276.651825,267.194397,273.3046265,268.724762
9080,315.8640747,,,,272.3096924,272.2276917,278.5223389,,,,275.1196594,,,278.1898193,278.5782471,266.0609741,267.5412903,274.8251648
9090,316.9440308,,,,269.6140747,,280.0032043,,,,274.218811,,,278.0375061,276.3995361,263.3649902,266.3765259,271.2444763
9100,317.4934998,,,,267.1562805,,280.7480774,,,,271.723114,,,278.0558472,267.8067932,263.5745239,,263.5353088
9110,316.539978,,,,267.1934814,265.5821533,279.8780518,,,,269.8696594,,,277.1158142,266.7050476,264.6891785,,262.691925
9120,314.8348083,,,,265.824707,264.5687866,279.2003479,,,,267.6555176,,,272.3638306,269.077301,263.5284119,,262.608551
9130,312.3200073,,,,266.6268616,264.4583435,278.3392029,,,,267.8681335,,,271.8618469,268.1893005,261.868866,,260.4432678
9140,309.7851563,,,,267.9996338,264.400116,276.5571594,,,,264.8236084,,,270.8482361,266.2488708,259.2783508,,257.0125122
9150,308.151886,,,,269.1183167,263.4468994,275.2156067,,,,262.3940735,,,267.7548218,263.8473511,258.0799866,,257.5966492
9160,307.0279541,,,,270.1386108,260.8614807,274.9164429,,,,260.9924011,,,267.1156006,262.9350891,257.5330505,,259.2267456
9170,305.5063171,,,,263.6597595,258.2876892,274.169281,,,,260.1179199,,,266.479187,262.072876,257.7113647,,258.7679443
9180,303.6608276,,,,260.0616455,256.7836914,271.9035645,,,,259.0593872,,,264.7392883,260.0814514,257.8773804,,254.3378296
9190,303.1584778,,,,258.3934326,256.0168457,268.8337402,,,,259.6860962,,,263.7211304,261.2544861,254.6804199,,252.9234314
9200,303.9436646,,,,257.9676208,256.0063171,265.7880249,,,,259.4895325,,,264.7907104,259.5491028,252.5856323,,251.5906982
9210,303.5730591,,,,256.7951965,256.1309509,265.3477783,,,,258.938446,,,264.3061523,257.870636,251.4217224,,250.4927979
9220,303.54422,,,,253.9859314,254.5202332,265.3083496,,,,258.0195007,,,263.4334106,257.5811768,250.0648499,,249.4519348
9230,300.3163147,,,,252.7207947,252.1214294,264.7926331,,,,253.2407227,,,262.680481,255.8546143,247.3238831,,248.7327881
9240,298.9423828,,,,252.8557129,255.4115601,264.0937805,,,,252.0706787,,,262.3338928,252.8327637,244.5890808,,250.0057068
9250,296.8837585,,,,251.5490723,255.1430054,262.6933289,,,,252.6190491,,,261.0428772,251.8927917,242.4577026,,249.184082
9260,293.4564514,,,,251.2900391,251.8104248,261.8744812,,,,253.666626,,,260.6904907,251.3428955,239.5005188,,246.0799866
9270,291.5011292,,,,252.1377869,250.416687,262.5345154,,,,255.4425354,,,257.3123169,250.7335205,238.7676697,,246.3320313
9280,291.0476685,,,,252.8982544,249.4383545,260.2356567,,,,254.4613037,,,254.0620728,249.6043091,238.5473328,,247.3490601
9290,293.7266235,,,,251.0959778,244.6030273,257.4007263,,,,253.3927612,,,251.9420471,249.4778442,234.895752,,241.8813477
9300,296.1838074,,,,247.5705261,242.9340515,254.9268799,,,,253.7684021,,,250.0082397,249.8693542,236.3201599,,241.3790588
9310,294.3192749,,,,244.9062805,242.2173462,253.460083,,,,251.2950439,,,249.6799011,247.4968567,238.4190369,,240.1444092
9320,290.5992737,,,,244.7001648,240.7681274,252.7523804,,,,249.860199,,,249.7052307,245.4872131,237.6728516,,239.9456177
9330,287.9331055,,,,244.9433289,241.8258972,251.2747803,,,,246.4406738,,,251.3518372,245.2434998,238.3758545,,239.4190674
9340,288.1870422,,,,244.6542053,242.380249,249.7341919,,,,243.4564209,,,251.8635254,242.5194702,236.4376221,,237.3145447
9350,287.9154663,,,,242.5252686,239.5539856,249.0173645,,,,242.9036255,,,250.5487671,241.3805542,233.7895813,,236.0072021
9360,284.802002,,,,238.513916,238.3301086,248.1198425,,,,242.3675842,,,247.4642944,243.0032349,232.5732422,,235.5457764
9370,284.4994812,,,,238.1093445,238.8860779,247.0319214,,,,240.9687195,,,245.135376,241.2849121,232.5496216,,235.438446
9380,284.8101807,,,,238.5296631,238.1804199,245.9230347,,,,238.430603,,,244.3063965,238.9497375,229.1026306,,234.46521
9390,282.6305542,,,,237.3311462,237.0151062,245.5187683,,,,238.9513855,,,242.5610352,239.0805054,228.1626587,,231.1114807
9400,281.6086121,,,,237.0924377,235.6453552,244.9358521,,,,238.3273621,,,241.0751343,238.5191956,227.5653076,,228.5645752
9410,280.0869141,,,,234.0653076,234.4820251,242.6545715,,,,236.3280029,,,239.6528931,235.4093933,224.8543091,,226.4568481
9420,277.7178955,,,,229.3435669,232.7344666,240.6550598,,,,232.9176941,,,236.6065674,232.2698364,223.4891052,,225.9217224
9430,275.0940857,,,,228.5084534,231.3408203,238.7124634,,,,231.3700867,,,234.9139709,228.0878601,223.0152283,,226.252594
9440,273.4471436,,,,230.5567627,229.2268066,237.23526,,,,229.312439,,,233.7070313,225.4547424,222.7736816,,224.2772217
9450,272.9737244,,,,232.8443909,227.3808899,236.5618591,,,,227.831665,,,231.9270325,229.3134766,221.422699,,222.4906006
9460,272.304718,,,,232.8770752,227.5812988,236.2983704,,,,227.4115295,,,229.9490356,232.0514526,220.1147156,,222.8166199
9470,273.6371765,,,,228.146759,226.9640808,235.2750549,,,,227.034668,,,227.9453735,229.6920776,217.8846436,,223.4975586
9480,275.3521423,,,,225.479126,224.4159241,233.0500183,,,,225.2801514,,,227.9278564,224.5970764,215.0585327,,221.5407104
9490,275.1694946,,,,222.7458191,224.678009,234.0836182,,,,224.6195984,,,227.0233459,224.8034973,213.473175,,220.1954346
9500,272.9744263,,,,220.7042847,223.1605225,233.817627,,,,223.5605469,,,226.1633911,222.6451111,213.4876099,,219.2928162
9510,270.7588501,,,,219.8018188,220.5263977,231.5383911,,,,222.0367432,,,227.2816467,220.1403503,214.6521912,,219.5973511
9520,267.8227539,,,,219.306427,216.8615723,227.8619385,,,,219.9147034,,,227.0909424,220.3617554,214.6536255,,218.5014954
9530,267.5162964,,,,215.3032227,215.1614075,226.0491638,,,,218.1378479,,,225.0018005,219.2879333,214.5852661,,216.6799316
9540,267.0551453,,,,211.120636,215.1759033,225.8074341,,,,217.6240234,,,223.2893677,216.4137268,213.3110352,,213.9715271
9550,265.1295776,,,,211.1994934,215.0772095,225.3023376,,,,218.2493896,,,222.0124512,219.9738159,210.9614563,,211.7733459
9560,265.1176758,,,,211.3023376,213.8908997,224.0812683,,,,219.0423584,,,219.6864929,222.7708435,208.7212677,,211.0340881
9570,266.2068176,,,,210.9096069,213.1208801,222.2657471,,,,218.8772583,,,218.0177307,220.0541992,207.3114319,,206.5368652
9580,265.4590149,,,,209.5456696,211.7562561,220.6028748,,,,216.8986206,,,217.383728,215.9763184,204.3921051,,204.8145142
9590,262.7672729,,,,210.2351379,210.09198,223.7416992,,,,213.8622437,,,216.897644,212.5904541,204.6118317,,206.0089417
9600,259.8708191,,,,210.9391174,207.0492859,224.7557068,,,,211.1844788,,,214.4725342,210.7679443,204.4775085,,206.3490753
9610,256.7192383,,,,206.0834656,203.5387268,222.3625793,,,,209.2102203,,,213.1471863,208.5996704,201.1974945,,204.7189636
9620,255.2156677,,,,203.9365692,200.5561218,219.3426819,,,,207.542038,,,212.2857971,205.4334869,198.7487335,,203.1333466
9630,252.9634094,,,,203.6978302,196.4579926,217.6306763,,,,205.5888519,,,210.5161438,205.855011,196.5922089,,197.7718658
9640,252.2687683,,,,203.6239014,195.5877533,215.8737488,,,,203.5338898,,,208.386795,206.1157379,195.5330048,,196.8938446
9650,252.1859436,,,,201.6198578,195.6695251,214.7106323,,,,202.7037506,,,207.071228,203.3743134,194.5376892,,196.3062897
9660,252.0382385,,,,199.4756317,196.2345428,214.1601563,,,,202.1618347,,,206.6734467,200.8000946,192.3674011,,196.6920471
9670,248.9917603,,,,199.2635956,195.3720245,207.3688812,,,,200.3198853,,,204.9970398,199.5656738,190.397995,,197.9543152
9680,247.5700073,,,,198.7380066,194.4925995,203.6126404,,,,197.6195526,,,202.8833618,198.1931458,187.9801941,,194.2173767
9690,247.3365479,224.5594482,,,196.8840942,193.743988,204.1869965,,,,196.7259064,,,202.1809692,196.8658295,186.1778564,,191.367981
9700,246.2746887,222.6098328,,,195.4442749,193.5845947,205.265564,,,,196.7941895,,,200.7118835,197.322052,185.1319275,,189.5689697
9710,244.6152954,221.1980896,,,193.5419922,193.9211578,207.1985474,,,,195.333725,,,198.7602234,195.51828,183.9551392,,193.0001526
9720,242.0637512,221.1754761,,,192.5994568,191.6168671,207.8830566,,,,192.727356,,,196.9180145,192.4534302,183.0338898,,196.1271057
9730,241.2799683,221.1607971,,,192.3476105,189.3538666,205.5646973,,,,191.2172241,,,195.4390411,191.2575531,181.6192169,,194.2799072
9740,241.1816101,220.817688,,,191.8364868,188.0164795,202.184845,,,,189.2810974,,,193.4243011,190.6480865,179.2700653,,190.7110291
9750,241.9039917,219.6987915,,,191.8940887,186.7531281,200.4985504,,,,188.2890015,,,190.9374084,189.4646301,178.6303253,,186.7326202
9760,239.6669006,215.3570251,,,191.4896851,186.1052704,196.9764862,,,,186.0926819,,,188.5798645,186.1091919,178.0449524,,183.9338379
9770,237.8452148,214.7089539,,,190.9957581,184.7483978,196.1715393,,,,185.3755188,,,188.3878632,185.9356232,177.0926208,,183.7026215
9780,235.9067993,214.3769226,,,191.865799,182.282074,197.01651,,,,185.9092865,,,189.4976349,184.9243927,176.1065063,,183.263092
9790,232.9433899,211.6716614,,,192.9966125,180.9090424,194.2998657,,,,183.6077881,,,187.3086243,181.6049957,175.5330658,,182.3011169
9800,232.2672729,210.6412048,,,201.013443,179.4893951,189.3091888,,,,181.1181183,,,185.8652802,181.2617188,175.3131256,,180.8061523
9810,230.8194275,210.2971497,,,202.1348267,177.683548,189.7596436,,,,180.6247559,,,185.6302032,182.214798,172.2254181,,179.8153687
9820,229.0148926,208.7974854,,,,175.5298004,187.3601379,,,,178.1517639,,,183.2188721,181.7097778,169.8480835,,177.5752869
9830,226.8551331,207.9603119,,,,173.1997681,185.9003296,,,,177.394928,,,182.9379578,178.4930573,172.6946259,,175.5184937
9840,224.3404236,206.1822662,,,,173.2812805,184.9596558,,,,177.3907623,,,182.116745,177.4532318,173.7300873,,174.789566
9850,222.8301697,203.8441925,,,,172.9432983,181.5835571,,,,176.6652527,,,180.9387207,178.4496613,171.4612427,,171.5327606
9860,222.6643372,202.2770233,,,,171.3321381,181.0778198,,,,175.5309143,,,181.595932,179.3873444,168.658783,,168.6846161
9870,221.9924316,200.7538605,,,,169.8595123,182.2490997,,,,175.151886,,,181.0049744,176.9181671,164.9036865,,167.2607117
9880,221.0297546,200.532135,,,,168.8496094,179.2290497,,,,174.6559143,,,176.5218048,171.7060547,161.9759827,,166.2615967
9890,220.4798889,201.4866791,,,,168.5394897,176.8397064,,,,172.4337769,,,175.1932068,171.4819031,159.6314697,,165.6207733
9900,217.4181213,201.1072235,,,,167.87883,176.0678864,,,,170.4231415,,,174.0312042,170.8034363,158.0183716,,163.7196503
9910,215.5890503,198.142807,,,,166.4691162,176.5253754,,,,168.8353271,,,172.2813721,167.0757294,155.9880676,,165.9699707
9920,213.9198303,195.754425,,,,163.549881,176.7697144,,,,164.5105896,,,170.7815247,166.0894623,155.3412476,,165.0920715
9930,213.6767578,193.3905487,,,,160.4641876,176.3202515,,,,162.1794586,,,168.4987183,164.5580139,155.6340942,,162.2693024
9940,212.5418091,192.9285431,,,,159.0207062,175.2296753,,,,160.7599182,,,166.497818,162.9128571,155.8743896,,161.9867859
9950,210.2837524,193.9606934,,,,158.2163696,172.5278778,,,,159.0353394,,,165.1336212,159.7654266,153.8217468,,162.8205719
9960,208.4334259,188.4702454,,,,158.8607483,169.277298,,,,157.6334686,,,164.3602753,157.9247131,149.1716614,,158.2014618
9970,207.7073059,189.2309113,,,,,167.0184326,,,,157.2503357,,,160.0168457,155.7378693,147.3116913,,155.6228027
9980,206.6306305,188.5480194,,,,,163.9049988,,,,158.2646027,,,158.0987091,154.5669403,147.5669861,,158.0647888
9990,205.3910217,186.0300903,,,,,163.2154541,,,,156.242218,,,157.2643585,154.6574554,146.3051453,,159.6998901
10000,204.2215881,184.1540985,,,,,162.6848602,,,,153.5557556,,,155.6732483,152.9011536,144.9853668,,154.3218689
10010,202.7810211,180.87323,,,,,161.7224121,,,,153.4819946,,,153.56604,148.9139557,146.0866394,,151.9763336
10020,202.0498047,180.4124451,,,,,160.4169464,,,,153.1557007,,,151.6640015,147.3071136,149.7763367,,150.6502075
10030,200.9108734,179.8226776,,,,,159.8903809,,,,151.5774536,,,150.4819794,146.4812775,150.4168854,,149.9882355
10040,199.9266968,175.2595062,,,,,158.9001007,,,,149.7293243,,,149.988205,144.5841675,145.4726563,,144.9712677
10050,199.185257,173.7899628,,,,,156.2416229,,,,148.4181519,,,150.4329987,141.9534607,137.0425873,,143.5532227
10060,198.1662445,172.7609406,,171.6453705,,,153.1533966,,,,147.7883911,,,152.9777069,139.2744293,133.9174805,,140.1207275
10070,194.8013611,173.2702942,,169.6441345,,,151.7296753,,,,145.2936554,,,152.2676544,139.3679352,134.8344269,,138.6364288
10080,194.1896057,170.579361,,167.22966,,,150.2970734,,,,141.9492798,,,149.9664612,137.8809814,133.666214,,137.1172028
10090,192.7243652,167.7224579,,166.2756805,,,148.3336945,,,,139.7373962,,,146.3995819,137.2109833,132.4210815,,135.3421631
10100,190.9389038,166.0963745,,164.7290497,,,150.3052979,,,,138.6732635,,,141.4408569,137.4359283,132.8970184,,134.5469055
10110,189.456192,164.4924011,,161.8578491,,,152.6335449,,,,136.9884033,,,138.8617249,138.4911957,133.5717163,,133.2279968
10120,188.1830597,163.5872803,,160.5486145,,,149.6808167,,,,136.0086975,,,139.8804626,139.3694916,134.4562531,,133.4288483
10130,186.5683746,165.4071808,,159.9043427,,,143.7494812,,,,133.8221741,,,142.1110077,138.6889954,133.6506958,,132.9391327
10140,183.9912567,165.8743744,,158.7324982,,,139.9702606,,,,132.6761932,,,143.1046753,136.9560699,126.9096069,,133.1524811
10150,182.8985291,161.3986511,,157.3042603,,,138.45784,,,,133.2014771,,,140.9121552,134.0858917,123.2626801,,130.7376709
10160,182.6414032,160.5403748,,155.5201569,,,138.8462524,,,,131.2388306,,,139.77948,131.5286102,122.3574066,,126.9777527
10170,180.6351929,158.7549744,,154.4091797,,,138.2210846,,,,128.4493866,,,138.1591187,129.5937805,121.903656,,124.5220947
10180,178.8116608,158.5072327,,153.7051544,,,134.6441956,,,,126.3607635,,,133.9947357,129.2364349,121.4191742,,123.4199982
10190,177.1572876,160.207962,,149.6733093,,,133.0374298,,,,124.0505829,,,131.5108185,127.6770935,119.15271,,122.3903046
10200,173.8343201,157.6068268,,143.5524597,,,133.6839905,,,,121.8674622,,,129.7902985,126.6520233,115.3752289,,120.6378021
10210,171.8798828,154.1920471,,144.6253357,,121.0538025,133.9289856,,,,120.9697571,,,128.3849182,126.6110382,114.5298004,,119.2273712
10220,172.5886383,152.1201019,,145.7855988,,,131.9286957,,,,118.2838593,,,127.4961243,122.068512,114.1843109,,118.5255127
10230,172.5388794,149.9008331,,144.9284821,,,130.0705566,,,,116.0058746,,,126.2520905,116.9741211,111.8055115,,118.2185822
10240,170.326767,147.7477112,,144.4472351,,,128.1140137,,,,116.0816956,,,124.9054871,117.7511139,110.5263214,,115.7523193
10250,167.7046051,146.8276978,,142.4281464,,,125.6218414,,,,116.3350677,,,123.2464142,116.5644379,109.2837372,,114.2379608
10260,167.1308594,143.3592682,,139.2720642,,115.9742279,122.4863434,,,,115.6437225,,,121.0137177,116.1459351,109.1515198,,115.7098846
10270,167.1607971,141.1252899,,137.8639679,,116.6422119,121.5969543,,,,113.8831787,,,119.1415405,115.2531281,108.5060577,,117.8612518
10280,165.1576691,140.2884827,,136.1608429,,116.4155426,120.7734222,,,,112.7410583,,,117.0919189,113.9974976,107.4798889,,111.7019196
10290,163.908371,139.6350708,,135.0888672,,113.9159546,121.656723,,,,109.7810822,,,111.3358765,111.968399,107.1207123,,109.6368256
10300,163.0463104,140.2937012,,134.4630127,,110.9766388,123.365799,,,,108.2341919,,,109.9423523,111.0735931,104.6997986,,108.6545715
10310,162.5010529,139.1889954,,132.4099731,,109.8497009,123.576828,,,,107.6327209,,,110.8851624,110.4202423,100.2891693,,107.2095642
10320,160.2985687,136.7458649,,130.7887726,,109.6877441,119.5541077,,,,105.0837402,,,112.1030884,109.7721405,101.343811,,105.5385895
10330,157.7430725,135.998642,,129.8787384,,109.1350708,117.9266815,,,,103.9415436,,,111.7065582,108.6949768,97.85876465,,104.0116577
10340,157.158905,134.919693,,128.7243195,,106.1515198,117.1561432,,,,101.3614197,,,108.9302063,106.589447,99.26002502,,102.5749207
10350,155.1811676,132.3577118,,128.142395,,103.4579315,116.7504883,,,,100.9662323,,,106.9222412,104.9855804,100.8261566,,105.5760803
10360,153.6819153,131.0836334,,127.7136993,,102.6877136,116.3218231,,,,101.9629669,,,105.5634308,103.5202942,100.0138702,,107.087738
10370,153.563736,129.5962677,,126.5930634,,101.8523865,114.8406372,,,,101.0424805,,,105.8177795,102.3549957,98.44570923,,100.5504608
10380,153.2300873,128.6661682,,125.8687744,,99.5627594,112.5268555,,,,99.67243958,,,105.9652405,102.5437012,97.44320679,,99.83970642
10390,152.1028137,124.5280457,,124.6819153,,97.95101929,109.891037,,,,100.8667145,,,106.6713257,101.3572693,94.68386841,,98.81741333
10400,150.0268097,124.6318817,,123.5214691,,96.24320984,108.4837189,,,,102.4360352,,,105.0043793,99.62390137,90.75915527,,98.59533691
10410,147.1323547,125.1564636,,121.0180817,,94.81257629,106.6798401,,,,101.2715454,,,98.86451721,98.72021484,90.78898621,,98.85249329
10420,146.155014,124.0924377,,118.8329163,,,105.7137299,,,,99.63760376,,,98.97572327,97.86193848,92.24142456,,96.52482605
10430,145.2852631,123.3614044,,116.4465485,,,105.3175049,,,,95.68377686,,,99.33781433,96.32717896,93.25238037,,96.5599823
10440,144.3298035,123.1121216,,114.7238464,,,104.8294983,,,,93.94570923,,,98.65185547,92.46255493,91.1837616,,96.18530273
10450,144.2963562,120.9307098,,114.4602051,,,103.3558502,,,,93.39831543,,,97.34490967,92.80604553,85.06776428,,94.86515808
10460,143.6321411,118.0307465,,112.8571625,,,102.0613403,,,,92.9017334,,,95.09831238,94.40397644,84.86660767,,93.45472717
10470,142.9439697,116.7849731,,111.778183,,,100.4636993,,,,91.99525452,,,94.80999756,94.56193542,86.42648315,,93.21833801
10480,142.7251587,116.1946716,,111.0386047,,,99.38806152,,,,90.22717285,,,94.95655823,92.85710144,86.47593689,,91.91596985
10490,140.4305115,114.9660339,,110.5683746,,92.92976379,101.1234131,,,,90.02067566,,,94.77241516,91.24960327,84.63887024,,91.74107361
10500,140.4322205,114.404892,,110.599472,,92.92510986,101.0541687,,,,90.74351501,,,94.6015625,90.0202179,83.90672302,,92.77249146
